,Li,lamb,Co,Al,u,eta
0,1.0,0.9636236095801183,3472.0,6143.0,0.2825980791144392,0.2723181810566637
1,2.0,0.02936165948491833,32.0,261.0,-0.37739463601532564,-0.011080932794116687
2,3.0,0.004609680328690249,4.0,42.0,-0.8571428571428572,-0.003951154567448785
3,4.0,0.0013027357450646358,3.0,10.0,-0.8999999999999999,-0.0011724621705581722
4,5.0,0.0007014730934963423,1.0,6.0,-1.5833333333333335,-0.0011106657313692087
5,6.0,0.0001002104419280489,0.0,1.0,-2.5,-0.00025052610482012225
6,7.0,0.0001002104419280489,1.0,0.0,inf,inf
7,8.0,0.0001002104419280489,1.0,0.0,inf,inf
8,10.0,0.0001002104419280489,1.0,0.0,inf,inf
