side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,30,51,107,7864,36,17,807,573
DT  ,2,23,294,5356,0,2,1200,1443
DT+F,5,6,108,1952,1,3,449,442
F   ,5971,2418,1,57,3440,5801,0,81
