side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,5,6507,0,0,359,52
DT  ,0,3,134,5548,1,0,766,1012
DT+F,0,0,23,1144,0,0,136,120
F   ,4246,2186,0,3,2675,5276,0,1
