,Li,lamb,Co,Al,u,eta
0,1.0,0.9910634495084897,1127.0,2199.0,0.2562528422010005,0.2539628257380782
1,2.0,0.008638665475126601,1.0,28.0,-0.4642857142857143,-0.004010808970594494
2,4.0,0.0002978850163836759,0.0,1.0,-1.5,-0.00044682752457551384
