,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6EU5_20150727,130.61187743409468,1.307764357782169,32.4898087210703,0.5343423280266386,134.3391352527639,1.2875423857746267,35.937925859145444,0.5343423280266386,1.0686846560532772,3.0686876769157703
