,Li,lamb,Co,Al,u,eta
0,1.0,0.9916605347068923,1380.0,2662.0,0.25920360631104433,0.257041986832365
1,2.0,0.007603630120186411,2.0,29.0,-0.43103448275862066,-0.0032774267759424183
2,3.0,0.0007358351729212656,2.0,1.0,2.0,0.0014716703458425313
