t,-2.0,-1.0,0.0,1.0,2.0
-2.0,15145,10149,1988,562,22
-1.0,6436,195619,9537,407,1934
0.0,4395,7077,229014,6904,4712
1.0,1884,408,9469,197189,6557
2.0,6,679,2095,10445,18339
