t,-2.0,-1.0,0.0,1.0,2.0
-2.0,313,14073,3195,952,0
-1.0,9737,264596,9686,731,2718
0.0,5839,7211,285303,7306,5470
1.0,2644,721,10147,269048,9053
2.0,0,867,2798,13576,617
