,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6EZ5_20151001,1.0175066312997347,6.688681439000001,7.638778806,9.444151942000001,7.196589313397193,0.2634929267963722,3770.0,0.005649120926859239,0.004156225908423766,0.004100911056169859,11198.29779899231,27404.0,0.9872872068386059,97689.0
