side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,5,26,33,8681,6,10,1066,170
DT  ,19,117,323,5882,20,33,1394,1500
DT+F,4,15,105,2443,5,7,604,347
F   ,5336,2527,4,82,4601,6553,2,71
