,Trade Qty,Avg_Cost
0,1.0,0.50869601055061
1,2.0,0.5081292850146915
2,3.0,0.5063373840324056
3,4.0,0.5052676537585421
4,5.0,0.5083857442348009
5,6.0,0.5100280786201363
6,7.0,0.5108781127129751
7,8.0,0.5064432989690721
8,9.0,0.5100612423447068
9,10.0,0.5273529411764706
10,11.0,0.5115332428765265
11,12.0,0.5049645390070923
12,13.0,0.5202020202020201
13,14.0,0.5176730486008837
14,15.0,0.516025641025641
15,16.0,0.521832191780822
16,17.0,0.5
17,18.0,0.5146750524109015
18,19.0,0.5087719298245614
19,20.0,0.5825842696629213
20,21.0,0.5132275132275133
21,22.0,0.5625
22,23.0,0.5
23,24.0,0.5242248062015504
24,25.0,0.5419047619047619
25,26.0,0.5
26,27.0,0.5021786492374728
27,28.0,0.5952380952380952
28,29.0,0.5
29,30.0,0.563768115942029
30,31.0,0.5
31,32.0,0.533203125
32,33.0,0.5714285714285714
33,34.0,0.5
34,35.0,0.6
35,36.0,0.5
36,37.0,0.5
37,38.0,0.5
38,39.0,0.8974358974358976
39,40.0,0.6062500000000001
40,41.0,1.1829268292682926
41,42.0,0.6166666666666666
42,43.0,0.8023255813953488
43,44.0,0.75
44,45.0,0.5
45,46.0,0.6594202898550724
46,47.0,0.5
47,48.0,0.5885416666666666
48,50.0,0.5
49,51.0,0.5882352941176471
50,52.0,0.7564102564102564
51,53.0,0.5
52,54.0,0.5
53,56.0,0.5
54,57.0,1.0
55,58.0,0.5
56,60.0,1.4333333333333333
57,61.0,0.680327868852459
58,62.0,0.8790322580645161
59,63.0,0.5
60,64.0,0.65625
61,66.0,0.5
62,67.0,0.5
63,68.0,1.0441176470588236
64,69.0,0.8913043478260869
65,71.0,0.5
66,74.0,1.0135135135135136
67,75.0,1.1066666666666667
68,81.0,0.5
69,82.0,0.9634146341463414
70,83.0,0.5
71,84.0,1.4523809523809523
72,88.0,1.3295454545454546
73,90.0,0.65
74,92.0,0.5
75,93.0,0.5
76,96.0,1.3125
77,99.0,1.4292929292929293
78,100.0,0.7471428571428572
79,102.0,1.2058823529411764
80,103.0,0.75
81,104.0,0.5
82,113.0,0.5
83,124.0,0.5
84,132.0,0.9924242424242424
85,135.0,0.5
86,137.0,1.405109489051095
87,139.0,1.089928057553957
88,191.0,4.992146596858639
89,215.0,1.5209302325581395
