t,-2.0,-1.0,0.0,1.0,2.0
-2.0,410,9236,1831,704,0
-1.0,5891,170242,8579,514,1760
0.0,3935,6337,169568,6304,4282
1.0,1945,543,8474,172000,6269
2.0,0,628,1973,9710,243
