t,-2.0,-1.0,0.0,1.0,2.0
-2.0,33502,15868,5902,1870,7
-1.0,10267,324571,12533,901,4779
0.0,8548,9755,352015,9537,8306
1.0,4824,901,12342,322507,9891
2.0,8,1957,5368,15650,33832
