t,-2.0,-1.0,0.0,1.0,2.0
-2.0,390,10768,2166,539,0
-1.0,7373,224319,7640,353,1666
0.0,4472,5533,244313,5341,4152
1.0,1628,302,7543,212643,7514
2.0,0,428,2149,10755,222
