side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,2,6,15,6919,0,1,516,76
DT  ,0,19,249,5783,2,6,1114,1334
DT+F,0,2,71,1643,2,2,311,246
F   ,4380,2459,1,6,3149,6013,0,18
