,Li,lamb,Co,Al,u,eta
0,1.0,0.9841177043749391,4099.0,6000.0,0.34158333333333335,0.33615820585273964
1,2.0,0.015005359056806002,17.0,137.0,-0.37591240875912413,-0.005640700667339483
2,3.0,0.00048718698236383125,1.0,4.0,-0.625,-0.00030449186397739456
3,4.0,0.00029231218941829873,1.0,2.0,-0.5,-0.00014615609470914936
4,8.0,9.743739647276625e-05,1.0,0.0,inf,inf
