t,-2.0,-1.0,0.0,1.0,2.0
-2.0,13157,8504,3024,582,3
-1.0,5299,142726,8527,475,2135
0.0,4591,6887,212282,6555,4642
1.0,2222,450,8169,133149,4912
2.0,1,596,2954,8141,13006
