t,-2.0,-1.0,0.0,1.0,2.0
-2.0,431,18159,4369,1195,1
-1.0,11659,320085,16702,1146,3802
0.0,8360,12902,394930,12989,7816
1.0,3705,1028,17048,318219,11603
2.0,0,1220,3947,18055,837
