t,-2.0,-1.0,0.0,1.0,2.0
-2.0,2065,1666,326,171,0
-1.0,870,42741,2699,161,463
0.0,822,2222,45358,2256,838
1.0,469,157,2794,51870,1036
2.0,2,149,318,1868,2226
