side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,8,12,99,15646,4,3,1300,536
DT  ,2,44,507,10815,9,9,2333,3070
DT+F,11,8,212,3324,2,5,733,891
F   ,10517,5670,2,29,7055,11039,0,34
