side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,6,10,23,8848,2,2,770,114
DT  ,4,61,224,6828,8,21,1330,1109
DT+F,8,12,84,1996,1,2,414,328
F   ,5788,2820,0,33,3958,6658,0,34
