side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,9,7591,0,0,538,87
DT  ,0,2,117,4672,0,0,712,892
DT+F,2,1,22,1195,0,1,206,177
F   ,4589,1482,0,1,3634,4910,0,0
