,Trade Qty,Avg_Cost
0,1.0,0.5066382560236027
1,2.0,0.5063316185199842
2,3.0,0.504438807863031
3,4.0,0.5036945812807881
4,5.0,0.5182539682539683
5,6.0,0.5030054644808744
6,7.0,0.5094392786700479
7,8.0,0.5053157216494846
8,9.0,0.5075359270942867
9,10.0,0.5140056022408964
10,11.0,0.5097260817784837
11,12.0,0.5100378787878789
12,13.0,0.5081929904415111
13,14.0,0.5035714285714286
14,15.0,0.5400641025641025
15,16.0,0.5095486111111112
16,17.0,0.52271034996277
17,18.0,0.5044444444444445
18,19.0,0.5
19,20.0,0.5280487804878049
20,21.0,0.5273556231003039
21,22.0,0.5310421286031042
22,23.0,0.5335403726708075
23,24.0,0.5224358974358975
24,25.0,0.5316129032258063
25,26.0,0.5057692307692307
26,27.0,0.5466988727858293
27,28.0,0.5795454545454546
28,29.0,0.6237322515212981
29,30.0,0.7142276422764228
30,31.0,0.6214421252371917
31,32.0,0.5803571428571429
32,33.0,0.5445075757575757
33,34.0,0.6111111111111112
34,35.0,0.5755102040816327
35,36.0,0.6041666666666666
36,37.0,0.6941031941031941
37,38.0,0.5
38,39.0,0.7087912087912088
39,40.0,0.5886363636363636
40,41.0,0.5
41,42.0,0.6309523809523809
42,43.0,0.8162790697674419
43,44.0,0.7689393939393939
44,45.0,1.2555555555555555
45,46.0,0.5714285714285714
46,48.0,0.6666666666666666
47,49.0,1.114795918367347
48,50.0,0.776
49,51.0,0.8725490196078431
50,53.0,0.5
51,54.0,0.5
52,55.0,0.9727272727272728
53,56.0,0.5
54,57.0,1.0818713450292397
55,58.0,1.511494252873563
56,59.0,0.9915254237288136
57,62.0,0.5
58,64.0,1.25
59,65.0,0.5
60,66.0,0.5
61,67.0,1.126865671641791
62,70.0,0.5
63,72.0,0.5
64,74.0,1.4864864864864864
65,75.0,1.4733333333333334
66,76.0,0.9802631578947368
67,78.0,1.9743589743589745
68,80.0,0.5
69,85.0,0.5
70,88.0,1.3560606060606062
71,90.0,1.5
72,95.0,1.0
73,119.0,0.5
74,120.0,0.5
75,124.0,0.5
76,126.0,0.5
77,135.0,2.725925925925926
78,140.0,0.5
