side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,15,3841,0,0,512,91
DT  ,1,7,215,3878,0,0,825,1010
DT+F,2,5,61,1344,0,1,324,214
F   ,2578,1868,0,4,1878,4054,0,3
