,Li,lamb,Co,Al,u,eta
0,1.0,0.9912152269399708,1308.0,2753.0,0.23755902651652744,0.23547212438021828
1,2.0,0.008052708638360176,2.0,31.0,-0.435483870967742,-0.0035068247296084643
2,3.0,0.0004880429477794046,0.0,2.0,-1.0,-0.0004880429477794046
3,4.0,0.0002440214738897023,1.0,0.0,inf,inf
