,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6EU5_20150623,122.52785161941867,1.2831538649351502,31.225187052983863,0.5219004378299371,117.78009562154439,1.2943073003988717,29.069914248249002,0.5219004378299371,1.0438008756598742,3.043923132625544
