,Trade Qty,Avg_Cost
0,1.0,0.513030787407047
1,2.0,0.5151441920412437
2,3.0,0.5092297284236976
3,4.0,0.5155259822560203
4,5.0,0.5191353082465973
5,6.0,0.5221994535519126
6,7.0,0.5197278911564627
7,8.0,0.5280729465824239
8,9.0,0.5207547169811321
9,10.0,0.5481481481481482
10,11.0,0.5292434837889384
11,12.0,0.5396551724137932
12,13.0,0.5421245421245422
13,14.0,0.5276190476190475
14,15.0,0.5595833333333334
15,16.0,0.5115582191780822
16,17.0,0.5601023017902813
17,18.0,0.6124661246612467
18,19.0,0.5411605937921727
19,20.0,0.5995798319327731
20,21.0,0.5784832451499118
21,22.0,0.5
22,23.0,0.5
23,24.0,0.5406976744186046
24,25.0,0.542
25,26.0,0.5
26,27.0,0.5769230769230769
27,28.0,0.5
28,29.0,0.5344827586206896
29,30.0,0.8383333333333333
30,31.0,0.6141439205955336
31,32.0,0.5
32,33.0,0.5582750582750583
33,34.0,0.5
34,35.0,0.5
35,36.0,0.5
36,37.0,0.5
37,38.0,0.5760233918128654
38,39.0,0.782051282051282
39,40.0,0.6250000000000001
40,41.0,0.5975609756097561
41,42.0,0.7380952380952381
42,43.0,0.7151162790697674
43,44.0,0.5
44,45.0,0.5
45,46.0,0.8804347826086957
46,47.0,0.5
47,48.0,0.5
48,49.0,0.8755102040816325
49,50.0,0.892
50,51.0,0.732843137254902
51,52.0,0.5
52,54.0,1.2129629629629628
53,55.0,0.5
54,56.0,1.375
55,57.0,0.5
56,58.0,0.5
57,59.0,0.8771186440677966
58,60.0,0.5
59,61.0,0.6639344262295082
60,63.0,1.3571428571428572
61,64.0,1.421875
62,65.0,0.5
63,66.0,0.5
64,67.0,0.8582089552238806
65,68.0,0.5
66,69.0,0.5
67,71.0,0.5
68,72.0,1.4444444444444444
69,73.0,0.5
70,76.0,1.2894736842105263
71,78.0,0.5
72,91.0,0.9175824175824175
73,92.0,0.5
74,93.0,0.5
75,96.0,1.4895833333333333
76,98.0,1.0578231292517006
77,99.0,1.1464646464646464
78,100.0,1.05
79,101.0,0.5
80,102.0,1.2058823529411764
81,120.0,0.5
82,127.0,0.5
83,132.0,1.3863636363636362
84,135.0,1.0
85,148.0,1.3310810810810811
86,176.0,0.7556818181818182
87,184.0,1.4293478260869565
88,199.0,1.8768844221105527
89,238.0,1.2941176470588236
90,248.0,1.3911290322580645
91,285.0,1.9526315789473685
92,394.0,2.0888324873096447
93,805.0,18.609937888198758
