,Li,lamb,Co,Al,u,eta
0,1.0,0.9904435187454056,1267.0,2774.0,0.22837058399423216,0.2261881647891905
1,2.0,0.009556481254594462,0.0,39.0,-0.5,-0.004778240627297231
