,Li,lamb,Co,Al,u,eta
0,1.0,0.9453259005145798,1545.0,2863.0,0.2698218651763884,0.25506959767639287
1,2.0,0.04180960548885077,29.0,166.0,-0.32530120481927716,-0.01360071503854182
2,3.0,0.008576329331046312,6.0,34.0,-0.7352941176470589,-0.006306124508122289
3,4.0,0.0019296740994854203,0.0,9.0,-1.5,-0.0028945111492281305
4,5.0,0.0008576329331046312,1.0,3.0,-1.166666666666667,-0.0010005717552887367
5,6.0,0.001072041166380789,0.0,5.0,-2.5,-0.0026801029159519724
6,9.0,0.0002144082332761578,0.0,1.0,-4.0,-0.0008576329331046312
7,33.0,0.0002144082332761578,1.0,0.0,inf,inf
