t,-2.0,-1.0,0.0,1.0,2.0
-2.0,16960,9108,2297,780,5
-1.0,5815,201139,7289,308,2109
0.0,4354,5228,236700,5204,4418
1.0,2021,311,7530,204252,5554
2.0,0,874,2088,9124,17209
