side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,1,38,13079,0,0,1093,235
DT  ,0,21,277,7815,2,4,1551,1656
DT+F,9,6,116,2468,1,0,506,480
F   ,8188,3091,5,5,6246,8204,0,17
