,Li,lamb,Co,Al,u,eta
0,1.0,0.9900990099009901,1587.0,3012.0,0.2634462151394422,0.26083783677172495
1,2.0,0.008609556607834697,2.0,38.0,-0.44736842105263164,-0.0038516437456102594
2,3.0,0.001076194575979337,0.0,5.0,-1.0,-0.001076194575979337
3,4.0,0.00021523891519586742,1.0,0.0,inf,inf
