side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,27,8699,1,1,1204,135
DT  ,0,10,237,5691,0,0,1306,1134
DT+F,1,1,61,2482,0,2,607,292
F   ,6220,2596,1,2,3846,5768,3,3
