side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,3,22,8555,0,5,548,128
DT  ,2,18,260,7894,5,11,1522,1589
DT+F,4,8,60,2041,2,1,350,296
F   ,5514,3347,1,14,3734,7908,0,21
