t,-2.0,-1.0,0.0,1.0,2.0
-2.0,1178,20837,9449,2250,4
-1.0,11852,335954,26332,4099,6902
0.0,13822,22043,478870,22966,13333
1.0,6864,4156,27148,346942,12280
2.0,2,2149,9235,21133,1469
