side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,1,4,2824,1,1,181,17
DT  ,0,2,45,2094,0,2,367,318
DT+F,2,2,25,521,0,0,94,71
F   ,1991,818,0,2,1034,2002,0,3
