t,-2.0,-1.0,0.0,1.0,2.0
-2.0,26523,19548,6220,1460,17
-1.0,10897,347251,22249,2031,5694
0.0,10577,18065,464451,18707,10268
1.0,5763,1938,23210,365129,11224
2.0,8,1320,5938,19937,27070
