t,-2.0,-1.0,0.0,1.0,2.0
-2.0,18356,12243,3824,772,3
-1.0,7032,163100,11213,1089,3120
0.0,6659,8322,231387,8436,6729
1.0,3145,970,11178,163895,7386
2.0,6,920,3931,12381,16011
