side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,4,87,8071,3,10,1114,437
DT  ,10,69,569,7153,14,11,2223,2221
DT+F,16,17,264,3125,0,4,843,834
F   ,5523,3403,2,32,4160,8752,1,42
