,Li,lamb,Co,Al,u,eta
0,1.0,0.9980112694729865,1020.0,1990.0,0.2562814070351759,0.25577173237749906
1,2.0,0.0019887305270135896,0.0,6.0,-0.5,-0.0009943652635067948
