,Li,lamb,Co,Al,u,eta
0,1.0,0.9920127795527156,984.0,2120.0,0.2320754716981132,0.23022183374525287
1,2.0,0.007348242811501597,3.0,20.0,-0.35,-0.002571884984025559
2,3.0,0.0003194888178913738,1.0,0.0,inf,inf
3,4.0,0.0003194888178913738,0.0,1.0,-1.5,-0.0004792332268370607
