,Li,lamb,Co,Al,u,eta
0,1.0,0.9851911146688013,1946.0,2976.0,0.3269489247311828,0.32210717559568
1,2.0,0.011606964178507104,4.0,54.0,-0.42592592592592593,-0.004943706964919693
2,3.0,0.0018010806483890335,3.0,6.0,-0.25,-0.00045027016209725837
3,5.0,0.0008004802881729037,1.0,3.0,-1.166666666666667,-0.0009338936695350546
4,7.0,0.00020012007204322593,0.0,1.0,-3.0,-0.0006003602161296778
5,8.0,0.00020012007204322593,1.0,0.0,inf,inf
6,9.0,0.00020012007204322593,0.0,1.0,-4.0,-0.0008004802881729037
