t,-2.0,-1.0,0.0,1.0,2.0
-2.0,337,9843,2183,512,0
-1.0,6697,228876,7297,323,1728
0.0,4232,5294,278692,5189,4150
1.0,1609,382,7142,217953,7281
2.0,0,527,2242,10390,193
