,Li,lamb,Co,Al,u,eta
0,1.0,0.988427600173586,2606.0,4226.0,0.308329389493611,0.3047612785201568
1,2.0,0.011427744828583828,11.0,68.0,-0.3382352941176471,-0.0038652666331974715
2,3.0,0.00014465499783017504,1.0,0.0,inf,inf
