t,-2.0,-1.0,0.0,1.0,2.0
-2.0,20468,12217,4501,1122,7
-1.0,7908,176173,10821,752,3318
0.0,6766,8481,230165,8306,6876
1.0,3170,786,10465,173757,7934
2.0,3,1315,4642,12175,19580
