,Trade Qty,Avg_Cost
0,1.0,0.5305695871799339
1,2.0,0.5175372430699604
2,3.0,0.5446371226718048
3,4.0,0.5113353263577479
4,5.0,0.5347186700767265
5,6.0,0.525604063701263
6,7.0,0.5103831006086645
7,8.0,0.5247252747252747
8,9.0,0.5199739873652918
9,10.0,0.9135940409683426
10,11.0,0.5474043382890568
11,12.0,0.5156418554476806
12,13.0,0.512993762993763
13,14.0,0.5220040622884224
14,15.0,0.5292635658914728
15,16.0,0.6619475138121547
16,17.0,0.5035650623885918
17,18.0,0.5006858710562414
18,19.0,0.6322624743677375
19,20.0,1.245952380952381
20,21.0,0.5442655935613682
21,22.0,1.0512396694214876
22,23.0,1.8229813664596273
23,24.0,0.7965277777777777
24,25.0,0.6301960784313726
25,26.0,0.50997150997151
26,27.0,1.2842592592592592
27,28.0,0.5820105820105821
28,29.0,0.5193965517241379
29,30.0,0.5727777777777778
30,31.0,0.7121588089330024
31,32.0,2.5
32,33.0,0.5631313131313131
33,34.0,0.6470588235294118
34,35.0,0.5838509316770185
35,36.0,1.1161616161616161
36,37.0,0.581081081081081
37,38.0,0.5
38,39.0,0.5
39,40.0,0.6427083333333333
40,41.0,0.7804878048780488
41,42.0,0.5
42,43.0,0.5
43,44.0,0.5
44,45.0,0.5
45,46.0,2.1126482213438735
46,47.0,0.5
47,48.0,0.7125
48,49.0,1.25
49,50.0,0.9013333333333333
50,51.0,0.5
51,52.0,0.5
52,53.0,2.768867924528302
53,54.0,0.5
54,55.0,7.0
55,56.0,0.8333333333333334
56,57.0,0.5
57,59.0,0.6652542372881356
58,60.0,0.5
59,61.0,1.0942622950819674
60,62.0,0.5
61,63.0,2.0
62,64.0,0.5
63,65.0,0.5
64,66.0,0.8232323232323232
65,67.0,0.5
66,68.0,1.0049019607843137
67,69.0,1.5
68,70.0,0.8142857142857143
69,71.0,0.5
70,74.0,0.5
71,75.0,1.0844444444444445
72,76.0,0.5
73,79.0,6.6455696202531644
74,81.0,0.5
75,82.0,1.2804878048780488
76,83.0,1.3493975903614457
77,85.0,1.5
78,88.0,0.5
79,90.0,1.5333333333333332
80,96.0,3.0
81,99.0,1.0
82,100.0,16.0
83,101.0,0.5
84,103.0,9.5
85,108.0,0.5
86,109.0,0.5
87,110.0,0.5
88,119.0,14.5
89,132.0,0.5
90,167.0,3.0
91,194.0,15.5
92,1507.0,29.5
