t,-2.0,-1.0,0.0,1.0,2.0
-2.0,21105,12584,2811,1008,7
-1.0,7400,182335,10741,692,3141
0.0,5782,7559,187000,7931,5978
1.0,3224,613,11044,184221,7569
2.0,4,1217,2655,12819,20865
