t,-2.0,-1.0,0.0,1.0,2.0
-2.0,19987,12464,3722,1021,20
-1.0,7490,220638,11819,1078,3395
0.0,6213,9346,259439,9648,6384
1.0,3519,995,12046,223085,8054
2.0,5,977,4004,12867,18600
