side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,2,4,23,4597,1,1,589,90
DT  ,1,15,186,3574,3,5,994,801
DT+F,3,5,77,1505,2,3,378,276
F   ,3263,1590,0,7,2032,3956,2,21
