,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6EU5_20150910,1.016358157554886,5.576978169,6.1986706840000005,7.177554570000001,5.877478309164932,0.3173502132821978,4646.0,0.006223995803580868,0.004998656371490098,0.004958538461752166,11246.863783085862,24117.0,0.9842865724493345,115495.0
