side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,35,100,274,24887,64,69,3728,1775
DT  ,117,951,1222,22481,168,202,6377,6262
DT+F,116,130,557,9171,45,47,2491,2204
F   ,13903,11411,88,426,16484,24869,25,980
