,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
x6EH6_20151218,187.26726989153212,1.3195455418384021,42.55345263810991,0.5281418347277749,186.08218404666042,1.3196346548833828,42.59652576535337,0.5281418347277749,1.056283681194861,3.0562837919552055
