t,-2.0,-1.0,0.0,1.0,2.0
-2.0,21890,15091,6719,1891,13
-1.0,8694,214736,17648,2357,5822
0.0,9352,15026,285115,15167,9658
1.0,5646,2392,17651,209098,8789
2.0,22,2013,7184,15063,22069
