t,-2.0,-1.0,0.0,1.0,2.0
-2.0,163,10940,1726,357,0
-1.0,7247,234255,9871,497,1729
0.0,4200,7579,296562,7885,4608
1.0,1576,385,10393,229739,7387
2.0,0,440,2281,11003,342
