t,-2.0,-1.0,0.0,1.0,2.0
-2.0,18259,12609,5060,1426,1
-1.0,7898,191229,12072,1404,4134
0.0,6858,10194,242856,10036,7213
1.0,4335,1439,12158,185600,7833
2.0,5,1267,5010,12899,18612
