t,-2.0,-1.0,0.0,1.0,2.0
-2.0,11593,8597,1247,838,1
-1.0,5369,159391,8070,298,1490
0.0,3575,5755,159211,5225,3612
1.0,1715,292,7722,157218,5165
2.0,24,583,1128,8533,11328
