t,-2.0,-1.0,0.0,1.0,2.0
-2.0,281,9472,2353,607,1
-1.0,5916,222395,8827,576,1879
0.0,4612,6648,288990,6971,4325
1.0,1905,599,9224,229586,6124
2.0,0,480,2152,9697,273
