,Trade Qty,Avg_Cost
0,1.0,0.5359189070074923
1,2.0,0.5295348837209303
2,3.0,0.5292022792022792
3,4.0,0.544431279620853
4,5.0,0.5235074626865672
5,6.0,0.5302197802197802
6,7.0,0.5775780510879848
7,8.0,0.5294117647058824
8,9.0,0.5191570881226053
9,10.0,0.6255555555555555
10,11.0,0.9383838383838383
11,12.0,0.5397435897435898
12,13.0,0.6112637362637362
13,14.0,0.5208333333333334
14,15.0,0.5819047619047619
15,16.0,0.5196078431372549
16,17.0,0.5
17,18.0,0.5198412698412699
18,19.0,0.5
19,20.0,0.5733333333333334
20,21.0,0.5682539682539682
21,22.0,0.5959595959595959
22,23.0,0.5
23,24.0,0.5384615384615384
24,25.0,0.5416666666666666
25,26.0,0.6923076923076922
26,27.0,0.8395061728395062
27,28.0,0.5535714285714286
28,29.0,0.5
29,30.0,0.7375
30,31.0,0.946236559139785
31,32.0,0.5833333333333334
32,33.0,0.7333333333333334
33,34.0,0.5
34,35.0,0.6142857142857143
35,36.0,0.625
36,37.0,0.7972972972972974
37,38.0,0.5
38,39.0,0.5512820512820513
39,40.0,0.5
40,44.0,0.5
41,46.0,0.5652173913043478
42,47.0,0.5
43,48.0,0.5
44,49.0,0.5
45,50.0,0.5
46,52.0,1.4903846153846154
47,54.0,1.4814814814814814
48,58.0,1.3793103448275863
49,61.0,1.5
50,72.0,1.4861111111111112
51,75.0,0.6733333333333333
52,80.0,15.5
53,85.0,2.488235294117647
54,86.0,1.186046511627907
55,100.0,1.21
56,119.0,2.2142857142857144
