t,-2.0,-1.0,0.0,1.0,2.0
-2.0,17359,10852,3456,1125,1
-1.0,6680,158655,9004,650,2796
0.0,5765,6654,168325,6627,5278
1.0,2986,715,8845,152571,6508
2.0,3,910,3018,10652,16801
