,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6EZ5_20151019,1.0065627563576702,10.414415646,11.812136832,14.535778890000001,11.584869694949617,0.2581814305511139,2438.0,0.004399199255750997,0.0031712082142779994,0.003161193879790036,11333.838868388684,17169.0,0.9912536443148688,60870.0
