t,-2.0,-1.0,0.0,1.0,2.0
-2.0,667,14114,3182,1020,0
-1.0,8802,245908,12480,572,2918
0.0,6860,8884,298830,8960,7083
1.0,2651,648,12493,242593,9239
2.0,3,1126,3632,14479,433
