,Li,lamb,Co,Al,u,eta
0,1.0,0.98355351846859,1203.0,2444.0,0.2461129296235679,0.24206523787187267
1,2.0,0.013750337018064168,3.0,48.0,-0.4375,-0.006015772445403074
2,3.0,0.0013480722566729577,0.0,5.0,-1.0,-0.0013480722566729577
3,4.0,0.0005392289026691831,1.0,1.0,0.5,0.00026961445133459155
4,5.0,0.00026961445133459155,0.0,1.0,-2.0,-0.0005392289026691831
5,6.0,0.00026961445133459155,0.0,1.0,-2.5,-0.0006740361283364788
6,15.0,0.00026961445133459155,1.0,0.0,inf,inf
