t,-2.0,-1.0,0.0,1.0,2.0
-2.0,174,11701,1737,383,0
-1.0,7552,238093,10756,397,1665
0.0,4650,7788,279410,8023,4474
1.0,1619,441,10773,239810,7575
2.0,0,439,1670,11605,331
