side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,33,59,165,12024,29,21,1256,1136
DT  ,66,323,643,9934,66,89,2167,3526
DT+F,28,38,213,3232,25,27,696,899
F   ,7425,5358,13,211,7051,10900,5,294
